ID,PredictedProb
2982,0.665087301587
2983,0.356876190476
2986,0.866222222222
2987,0.736080399532
2988,0.700444444444
2993,0.912266210492
2995,0.575089417989
2998,0.662759301685
3003,0.785557108722
3005,0.915555555556
3006,0.689555555556
3007,0.888
3011,0.783333333333
3013,0.777666666667
3014,0.336261904762
3019,0.806111111111
3020,0.951
3022,0.627145777959
3023,0.588066666667
3024,0.581075172048
3025,0.702752817879
3027,0.65889957265
3029,0.758232067511
3030,0.472328279461
3031,0.964333333333
3032,0.963888888889
3033,0.423130287969
3037,0.894666666667
3041,0.545622222222
3042,0.603292505583
3044,0.781955555556
3045,0.63685616159
3048,0.823977777778
3049,0.840897777778
3053,0.891111111111
3055,0.795444444444
3057,0.829244444444
3058,0.404
3059,0.763202020202
3060,0.630888888889
3061,0.961555555556
3063,0.85721474335
3064,0.8788
3065,0.623202649141
3066,0.985
3067,0.6088
3068,0.872
3069,0.882969590643
3070,0.944777777778
3071,0.923755555556
3072,0.974555555556
3075,0.971555555556
3077,0.758133371797
3080,0.948
3081,0.918111111111
3082,0.707680212313
3083,0.939888888889
3086,0.880311111111
3089,0.906222222222
3090,0.844139374057
3091,0.934274509804
3092,0.910444444444
3093,0.901934156379
3094,0.906666666667
3097,0.946888888889
3099,0.687230905376
3102,0.920888888889
3103,0.723019713262
3105,0.955777777778
3106,0.978666666667
3107,0.932384615385
3108,0.933555555556
3109,0.531731480347
3114,0.779111111111
3116,0.305174603175
3117,0.656
3119,0.905777777778
3121,0.645836363636
3123,0.831444444444
3124,0.969828675799
3125,0.923333333333
3126,0.597044917258
3128,0.56988252013
3129,0.829555555556
3130,0.549007488171
3131,0.943777777778
3132,0.886770124054
3133,0.612444444444
3134,0.683894660895
3135,0.673273951502
3136,0.830527864111
3137,0.961555555556
3140,0.951444444444
3141,0.763777777778
3143,0.906222222222
3144,0.758841075858
3145,0.730510453967
3147,0.586201572187
3149,0.719266666667
3151,0.689125925926
3154,0.436
3156,0.890444444444
3157,0.526944444444
3158,0.529777777778
3160,0.706
3161,0.936622222222
3162,0.929777777778
3164,0.927111111111
3165,0.656666666667
3168,0.693666666667
3171,0.951777777778
3173,0.646111111111
3174,0.941888888889
3175,0.672444444444
3176,0.909222222222
3177,0.701413990706
3178,0.709825396825
3181,0.749111111111
3182,0.578911111111
3186,0.987333333333
3188,0.912666666667
3190,0.868177777778
3192,0.722940090968
3194,0.68393038073
3195,0.90718030118
3197,0.781904761905
3198,0.745666666667
3202,0.756222222222
3203,0.680311533424
3204,0.566981569665
3207,0.891
3208,0.854598240469
3209,0.669144911282
3210,0.723133333333
3212,0.275222222222
3213,0.755295795796
3214,0.794980877617
3219,0.577996367108
3222,0.950666666667
3224,0.447439328372
3227,0.700598889327
3229,0.717078753076
3230,0.593555555556
3231,0.844888888889
3232,0.60501802935
3233,0.846365079365
3234,0.996222222222
3235,0.777955555556
3237,0.833333333333
3238,0.907111111111
3239,0.974
3240,0.980111111111
3241,0.896888888889
3242,0.767111111111
3243,0.899333333333
3244,0.844111111111
3255,0.360577777778
3256,0.968666666667
3257,0.741267676768
3258,0.827466666667
3259,0.717924397953
3260,0.898888888889
3262,0.97
3263,0.824888888889
3264,0.746405954495
3266,0.698444444444
3267,0.916683769167
3268,0.637618719971
3271,0.710045934361
3274,0.635553366174
3275,0.984222222222
3276,0.733222222222
3277,0.820622222222
3278,0.530688888889
3279,0.856444444444
3280,0.968842911877
3281,0.767777777778
3282,0.685692499222
3283,0.748222222222
3284,0.530666666667
3288,0.69580952381
3290,0.983777777778
3292,0.68033971041
3293,0.701163058885
3295,0.966444444444
3296,0.787211935467
3297,0.558790791727
3299,0.696598656899
3300,0.82098989899
3301,0.789333333333
3307,0.780244444444
3308,0.644566666667
3309,0.914222222222
3311,0.748805330283
3312,0.141777777778
3313,0.708901027927
3321,0.613677655678
3322,0.655850461844
3323,0.565722222222
3325,0.766388888889
3326,0.991333333333
3327,0.942222222222
3328,0.874444444444
3330,0.918666666667
3332,0.638588888889
3333,0.962
3337,0.365038746439
3343,0.867888888889
3344,0.732333333333
3345,0.556549364614
3346,0.608888888889
3350,0.784851783328
3352,0.973333333333
3354,0.938888888889
3355,0.778355555556
3360,0.889628779755
3361,0.608483781299
3364,0.897333333333
3365,0.810244444444
3367,0.638331491516
3370,0.731905982906
3371,0.244444444444
3372,0.986222222222
3374,0.885555555556
3378,0.546937556704
3379,0.917203252033
3380,0.929871345029
3382,0.8846
3383,0.626264868635
3384,0.623555555556
3385,0.595511111111
3387,0.987111111111
3388,0.952
3389,0.512162091503
3390,0.712591456583
3392,0.896902232187
3393,0.940666666667
3394,0.865177777778
3395,0.900777777778
3398,0.735888888889
3399,0.135555555556
3400,0.948666666667
3403,0.787925107603
3405,0.671628019705
3406,0.922666666667
3407,0.444533333333
3408,0.929152625153
3410,0.627222222222
3414,0.649555555556
3417,0.954666666667
3418,0.904222222222
3421,0.559666666667
3422,0.962888888889
3426,0.957111111111
3427,0.816222222222
3435,0.4996
3436,0.977888888889
3437,0.850333333333
3438,0.724666666667
3439,0.235333333333
3442,0.994888888889
3443,0.904150084028
3444,0.798888888889
3445,0.762
3449,0.606777777778
3450,0.508590523896
3451,0.884349206349
3452,0.904222222222
3453,0.910222222222
3456,0.442755555556
3457,0.908900900901
3458,0.666741788743
3459,0.686777777778
3462,0.692599647266
3466,0.874
3471,0.576373568194
3472,0.481711111111
3474,0.876888888889
3475,0.993333333333
3477,0.843107692308
3478,0.956
3479,0.615739097322
3480,0.726
3482,0.567580246914
3485,0.560905012616
3487,0.891333333333
3488,0.0493333333333
3493,0.755139762924
3495,0.936444444444
3498,0.843504467754
3500,0.906777777778
3502,0.715929761424
3503,0.898666666667
3504,0.48535042735
3506,0.786340842466
3507,0.780996598285
3508,0.990888888889
3509,0.944222222222
3510,0.722360244649
3511,0.951555555556
3512,0.876362282878
3513,0.902888888889
3515,0.497333333333
3516,0.763941176471
3519,0.821777777778
3521,0.952830409357
3522,0.771379488611
3530,0.942888888889
3531,0.973333333333
3533,0.732311111111
3538,0.791644444444
3539,0.927333333333
3541,0.88565374677
3542,0.610256722888
3543,0.801144444444
3544,0.763888888889
3546,0.7154
3547,0.789656084656
3549,0.815333333333
3551,0.762805635656
3555,0.979777777778
3557,0.470333333333
3558,0.940888888889
3559,0.828888888889
3560,0.507333333333
3561,0.531411039977
3563,0.771537142857
3566,0.644544710532
3572,0.983777777778
3574,0.812222222222
3575,0.995555555556
3577,0.964176638177
3578,0.889111111111
3580,0.829000279525
3582,0.546588790647
3583,0.85
3584,0.926444444444
3585,0.817196825397
3586,0.325422939068
3589,0.496288888889
3590,0.992666666667
3592,0.408745272071
3593,0.878666666667
3595,0.779690841582
3596,0.9028
3597,0.787621523028
3598,0.77422020202
3602,0.404088888889
3604,0.738155555556
3605,0.793625793157
3609,0.777222222222
3610,0.908055555556
3612,0.428111111111
3615,0.785444444444
3617,0.430862149343
3626,0.637265175534
3629,0.54540138575
3630,0.888666666667
3632,0.948
3634,0.8
3635,0.748452991453
3636,0.757161452161
3637,0.656333333333
3638,0.857733333333
3642,0.816090909091
3644,0.752222222222
3646,0.781619047619
3647,0.808951609721
3650,0.681336700337
3655,0.704516168111
3656,0.3275
3657,0.779822222222
3658,0.874777777778
3661,0.635822222222
3663,0.954
3665,0.914805555556
3669,0.733577046463
3670,0.970206349206
3672,0.939444444444
3675,0.806666666667
3679,0.944222222222
3682,0.587673590074
3686,0.3308
3688,0.698
3694,0.778888888889
3697,0.914166666667
3698,0.120155555556
3701,0.648892063492
3703,0.570911242455
3709,0.742225118131
3710,0.958222222222
3712,0.736333333333
3713,0.775882981716
3717,0.942
3719,0.816388419158
3721,0.962444444444
3722,0.821276190476
3724,0.68526132139
3725,0.932196531623
3727,0.549603255177
3728,0.980733333333
3729,0.783037037037
3731,0.645243265819
3732,0.637288888889
3736,0.804895815436
3737,0.719666666667
3741,0.705195648468
3744,0.965
3745,0.614305348148
3749,0.666355555556
3750,0.523333333333
3752,0.657014576495
3753,0.618492063492
3754,0.894580546784
3755,0.913907407407
3756,0.867555555556
3757,0.846890338164
3758,0.895881419234
3761,0.638746255472
3762,0.954296296296
3763,0.881532724728
3765,0.622765079365
3767,0.878777777778
3769,0.812333333333
3771,0.760488888889
3774,0.647622222222
3779,0.741765867543
3781,0.630148148148
3782,0.768
3785,0.750923578993
3786,0.964666666667
3787,0.801996998372
3788,0.890387836257
3789,0.796155555556
3791,0.742517963592
3793,0.834698850575
3794,0.482960983883
3795,0.725
3798,0.315422222222
3799,0.961777777778
3804,0.824222222222
3805,0.457244810745
3808,0.964888888889
3812,0.751444444444
3814,0.182666666667
3815,0.892311111111
3817,0.716222222222
3820,0.857777777778
3821,0.779184188034
3822,0.978888888889
3824,0.869547923681
3825,0.720213636364
3826,0.792281803543
3828,0.985777777778
3829,0.774393162393
3833,0.917333333333
3834,0.894378378378
3835,0.632384194529
3836,0.250222222222
3838,0.522902546334
3842,0.04
3843,0.931191919192
3848,0.553777777778
3849,0.480252380952
3855,0.474288888889
3861,0.752165079365
3862,0.955666666667
3864,0.845967320261
3866,0.675888888889
3870,0.831555555556
3876,0.664368814192
3877,0.733283523285
3879,0.983777777778
3881,0.977333333333
3882,0.963777777778
3883,0.560555555556
3885,0.978444444444
3886,0.747918345956
3887,0.836955099381
3890,0.793506666667
3891,0.589989560768
3892,0.914789518842
3893,0.914
3894,0.949
3897,0.960444444444
3898,0.981555555556
3900,0.873308398742
3901,0.651666666667
3902,0.521088949269
3903,0.845555555556
3904,0.749287386115
3906,0.405333333333
3908,0.678555555556
3909,0.899532399606
3911,0.966222222222
3912,0.720580546808
3914,0.810888888889
3916,0.924323977252
3917,0.880222222222
3919,0.980888888889
3927,0.820888888889
3929,0.860444444444
3930,0.807377777778
3934,0.158
3937,0.892444444444
3939,0.904555555556
3943,0.780333333333
3944,0.831349256594
3946,0.962333333333
3947,0.978666666667
3951,0.8913
3953,0.896
3954,0.0904444444444
3955,0.97
3956,0.504853679654
3957,0.641170940171
3960,0.934
3964,0.954
3965,0.678888888889
3967,0.277628306878
3969,0.857333333333
3971,0.804888888889
3972,0.628555555556
3973,0.912402777778
3974,0.710777777778
3976,0.294318811313
3978,0.956
3979,0.7626
3980,0.514666666667
3983,0.697591436205
3988,0.871555555556
3989,0.73618026418
3990,0.720060469355
3991,0.571689884074
3993,0.965111111111
3996,0.882444444444
3998,0.89228624904
4000,0.473511111111
4001,0.988666666667
4006,0.787777777778
4007,0.976666666667
4009,0.853155555556
4010,0.958666666667
4011,0.939333333333
4012,0.500833333333
4013,0.731333333333
4015,0.826222222222
4016,0.681260364842
4018,0.998666666667
4021,0.992444444444
4023,0.73056928855
4026,0.835580901857
4028,0.837777777778
4029,0.965444444444
4030,0.572359379509
4032,0.92
4039,0.723743892705
4041,0.825888888889
4042,0.943244444444
4047,0.516468518519
4049,0.832111111111
4050,0.481471440244
4051,0.998222222222
4054,0.924666666667
4057,0.871111111111
4060,0.637472690458
4061,0.643032927807
4070,0.447888888889
4072,0.898111111111
4073,0.683757393484
4076,0.84392097445
4078,0.894
4079,0.996222222222
4080,0.7372
4082,0.855032927557
4084,0.785548745601
4087,0.662219923193
4088,0.802868686869
4089,0.766222222222
4090,0.732666666667
4092,0.776888888889
4094,0.866928621819
4095,0.770296286645
4096,0.595484397163
4100,0.972444444444
4102,0.548151111111
4103,0.998222222222
4104,0.841005537099
4106,0.830415695416
4107,0.861026694186
4109,0.752888888889
4110,0.582555555556
4111,0.976666666667
4112,0.835848484848
4113,0.69336166392
4115,0.760170760234
4116,0.479613445378
4119,0.898222222222
4122,0.815916666667
4124,0.299555555556
4126,0.759398566308
4127,0.833422222222
4129,0.934888888889
4130,0.696107936508
4131,0.851377777778
4132,0.918666666667
4133,0.653019989367
4135,0.859776470588
4139,0.878693896163
4142,0.755169022041
4143,0.898888888889
4149,0.908888888889
4151,0.67703169193
4153,0.817253968254
4154,0.99211965812
4156,0.52746031746
4157,0.984253968254
4158,0.811014814815
4161,0.752235294118
4163,0.891555555556
4166,0.643014778535
4169,0.689163557954
4170,0.291833333333
4172,0.759777777778
4174,0.885590759076
4180,0.915866666667
4191,0.761208493549
4192,0.940222222222
4200,0.5188
4202,0.967777777778
4204,0.933666666667
4207,0.920507936508
4208,0.781423121051
4209,0.684444444444
4211,0.915333333333
4212,0.623111111111
4213,0.760190816935
4214,0.926317460317
4215,0.71615596684
4216,0.485111111111
4218,0.568222222222
4221,0.585452873563
4222,0.930581196581
4226,0.972444444444
4229,0.959333333333
4232,0.50616364617
4234,0.839767289413
4235,0.920888888889
4236,0.985954415954
4239,0.477888888889
4241,0.849777777778
4242,0.732692063492
4247,0.970222222222
4248,0.824687301587
4249,0.86768627451
4250,0.708844444444
4251,0.701055555556
4252,0.877243769413
4253,0.934422222222
4254,0.611247474747
4256,0.920484271284
4261,0.711550447106
4262,0.805583436447
4266,0.790116161616
4267,0.858444444444
4268,0.984222222222
4273,0.959333333333
4274,0.906555555556
4275,0.950444444444
4277,0.64246857657
4279,0.905333333333
4283,0.921888888889
4287,0.668599197012
4288,0.942777777778
4289,0.930888888889
4291,0.742863344815
4296,0.990888888889
4297,0.952821256039
4298,0.501338562092
4299,0.488713380107
4301,0.989777777778
4303,0.842467703403
4304,0.743791111111
4306,0.913333333333
4307,0.454552866929
4308,0.703742857143
4310,0.790473578146
4311,0.881777777778
4313,0.919666666667
4317,0.959555555556
4318,0.649561111111
4323,0.972888888889
4324,0.829492063492
4326,0.554315436609
4328,0.682512862616
4330,0.901777777778
4331,0.412022222222
4332,0.851992453096
4335,0.960888888889
4337,0.628271604938
4338,0.840622222222
4339,0.491555555556
4341,0.991111111111
4342,0.642724706842
4343,0.741118654829
4344,0.963666666667
4345,0.647237776259
4346,0.537311938488
4347,0.973555555556
4349,0.924666666667
4350,0.0826
4351,0.734222222222
4352,0.976444444444
4354,0.869183092261
4356,0.763093209877
4357,0.570044444444
4360,0.696666666667
4361,0.862666666667
4364,0.993555555556
4365,0.804666666667
4366,0.348666666667
4368,0.961111111111
4372,0.435111111111
4373,0.763555555556
4376,0.811928647032
4378,0.733777777778
4379,0.5006
4382,0.830282828283
4383,0.734428571429
4385,0.505691502124
4389,0.768662026427
4393,0.627577777778
4394,0.571661101039
4395,0.692
4396,0.921666666667
4397,0.684444444444
4398,0.62915012463
4399,0.983777777778
4402,0.736423011002
4405,0.921444444444
4406,0.983111111111
4407,0.306444444444
4408,0.763511111111
4410,0.395222222222
4412,0.466766510982
4414,0.770805689748
4417,0.878888888889
4418,0.641
4419,0.791619047619
4421,0.980444444444
4424,0.908
4427,0.941111111111
4428,0.942444444444
4429,0.874666666667
4430,0.817407407407
4431,0.83
4433,0.976555555556
4434,0.495441039154
4435,0.789777777778
4438,0.479933806147
4439,0.644914141414
4441,0.935688888889
4444,0.977777777778
4445,0.832
4446,0.956777777778
4447,0.987777777778
4449,0.979333333333
4450,0.735510627761
4453,0.769620071685
4456,0.864956565657
4460,0.800504889878
4461,0.719911111111
4462,0.917101010101
4463,0.942
4464,0.403915525925
4465,0.871174176722
4468,0.565951147181
4471,0.7531647343
4474,0.845512820513
4476,0.878
4477,0.882333333333
4480,0.592620538733
4482,0.701977692895
4484,0.709044444444
4488,0.824253968254
4489,0.941650793651
4490,0.721222222222
4492,0.673221342511
4495,0.802562939742
4499,0.242111111111
4501,0.667304643917
4502,0.834222222222
4504,0.953111111111
4508,0.553333333333
4510,0.345851851852
4511,0.976666666667
4513,0.855222222222
4514,0.681697201535
4516,0.864338652814
4518,0.83702439897
4520,0.706418300654
4521,0.5786
4523,0.705511576385
4524,0.847193677781
4527,0.858888888889
4531,0.927146216078
4536,0.687301860446
4538,0.701380952381
4539,0.459015873016
4540,0.826947845805
4542,0.895442823404
4543,0.503540740741
4548,0.720821062187
4549,0.528444444444
4550,0.999222222222
4552,0.827873015873
4557,0.62611143695
4559,0.587042929293
4561,0.992888888889
4564,0.921333333333
4565,0.816293501048
4566,0.578082811876
4569,0.833991766546
4570,0.759733333333
4571,0.612996168582
4573,0.847888888889
4574,0.933333333333
4575,0.715891123444
4576,0.769271498394
4580,0.865594871795
4583,0.908680555556
4584,0.854333333333
4585,0.552931857686
4587,0.433565217391
4589,0.729054150702
4591,0.875111111111
4593,0.796376231806
4599,0.780177777778
4600,0.601444444444
4601,0.477365079365
4602,0.852111111111
4605,0.951555555556
4607,0.657444444444
4609,0.972666666667
4611,0.701167537118
4612,0.877922962963
4615,0.843488888889
4628,0.626858684855
4630,0.798666666667
4633,0.465451527813
4637,0.987555555556
4639,0.9
4640,0.728
4648,0.821555555556
4652,0.537222222222
4653,0.86003030303
4655,0.845342222222
4658,0.839293333333
4660,0.493333333333
4663,0.77125
4665,0.811333333333
4666,0.773917460317
4668,0.648111111111
4669,0.666733382534
4671,0.630306534829
4673,0.782755555556
4674,0.746677607822
4675,0.828888888889
4679,0.831628229219
4682,0.789980952381
4683,0.430563013202
4685,0.985111111111
4686,0.805492589625
4687,0.571331627218
4688,0.874555555556
4690,0.128222222222
4693,0.814158730159
4697,0.905777777778
4698,0.833335012564
4700,0.689226551049
4707,0.772174030885
4709,0.762711111111
4710,0.937555555556
